epoch,MAE,MSE
2274,80.09475517272949,15546.43701171875
2275,77.60729068756103,14429.497065429687
2276,77.60392017364502,14241.54341796875
2277,79.96997161865234,15280.862983398438
2278,76.50064056396485,13791.334487304688
2279,77.20862133026122,13845.697509765625
2280,77.67459419250488,14157.627255859376
2281,74.91533153533936,13362.301411132812
2282,76.3902027130127,14089.336259765625
2283,79.22465927124023,14481.34720703125
2284,78.6709619140625,14613.445390625
2285,77.21152671813965,14188.710083007812
2286,76.67181133270263,13936.656547851562
2287,79.77668277740479,15710.749233398437
2288,77.0840497970581,14416.035004882813
2289,77.0484447479248,14499.90421875
2290,77.12102298736572,14226.81169921875
2291,78.2329084777832,14429.823500976563
2292,78.97249610900879,14466.7981640625
2293,75.06991802215576,13234.8158984375
2294,76.50047481536865,14017.343110351563
2295,75.8656143951416,13942.330498046875
2296,78.48421447753907,14473.077163085938
2297,74.16224723815918,13234.807470703125
2298,77.7440414428711,14435.638500976562
2299,78.13848358154297,14753.553056640625
2300,77.37197734832763,14223.321606445312
2301,76.86950096130371,13587.434560546875
2302,78.03464435577392,14479.1598046875
2303,78.14316104888916,14501.507788085937
2304,77.22149993896484,13796.977153320313
2305,75.95999050140381,13625.826142578126
2306,75.57391719818115,13404.021938476562
2307,76.64077522277832,14060.905434570312
2308,77.8244649887085,14761.3123046875
2309,79.31813663482666,14766.912231445312
2310,77.5995355606079,14864.380073242188
2311,76.4833560180664,13944.5688671875
2312,79.19147209167481,15334.138549804688
2313,75.9586243057251,13774.91392578125
2314,78.32356685638428,15120.464731445312
2315,77.5526505279541,13975.092880859374
2316,77.89709400177001,14515.3619140625
2317,78.68644073486328,14295.56072265625
2318,76.78383033752442,14258.931376953125
2319,77.69280731201172,14283.571416015626
2320,76.52200675964356,13502.275805664063
2321,75.49942028045655,13047.271098632813
2322,77.88509220123291,14686.304409179687
2323,77.548596534729,14498.855244140625
2324,78.57144351959228,14227.983706054687
2325,78.67140632629395,14407.5390625
2326,76.62782653808594,14016.67802734375
2327,79.17507434844971,15353.156186523438
2328,78.42888023376464,14701.445703125
2329,78.3323509979248,14387.470541992188
2330,77.45156032562255,14934.705693359376
2331,76.19707946777343,14189.942885742188
2332,76.3262421798706,14777.467626953125
2333,77.07964729309082,14237.531958007812
2334,76.20308753967285,13888.143251953124
2335,78.12777294158936,14383.517407226562
2336,78.20416942596435,14428.852934570312
2337,78.07765682220459,14702.831640625
2338,76.18448665618897,13538.382739257813
2339,80.2140168762207,15817.084575195313
2340,79.99593521118165,15795.214565429687
2341,77.58485389709473,15151.186328125
2342,77.42080215454102,14262.898745117187
2343,77.24367084503174,14208.950639648438
2344,76.95322917938232,13920.799028320313
2345,76.35795860290527,13292.437275390625
2346,79.20013526916505,15143.395122070313
2347,79.06839405059814,14530.735268554687
2348,79.08447246551513,14719.328256835937
2349,75.31188026428222,13816.814580078126
2350,76.04692367553712,13531.783168945312
2351,79.47642013549805,16062.83724609375
2352,76.62484683990479,14123.848403320313
2353,78.68677665710449,14457.38798828125
2354,75.70721801757813,13216.5113671875
2355,78.18435325622559,14289.737036132812
2356,77.3718162536621,14136.1058203125
2357,76.55231533050537,13923.022348632812
2358,77.93112007141113,14930.72390625
2359,79.28536701202393,14802.033603515625
2360,78.3716820526123,14781.248310546875
2361,77.27629329681396,14145.55982421875
2362,79.69707912445068,15754.294018554687
2363,78.90648700714111,14979.564506835937
2364,77.13080265045166,14462.640712890625
2365,76.92455108642578,14082.184594726563
2366,78.32740242004394,14569.756928710938
2367,74.7340679550171,13246.555366210938
2368,76.32247142791748,14339.356567382812
2369,77.6980723953247,15247.435634765625
2370,75.6692958831787,13415.224594726562
2371,78.20980052947998,14349.190439453125
2372,78.3685721206665,14994.034130859374
2373,78.27636310577392,14812.312705078126
2374,76.89265533447265,13783.48611328125
2375,79.1337752532959,14500.812963867187
2376,77.5650524520874,14008.554516601562
2377,78.19737701416015,14728.164916992188
2378,78.4819567489624,14803.6194921875
2379,78.59016738891602,14425.24208984375
2380,76.87922908782959,15154.536704101563
2381,76.37177097320557,13984.19796875
2382,78.92645503997802,14778.175869140625
2383,77.13542198181152,14514.840087890625
2384,78.87448219299317,14709.215708007812
2385,76.82006549835205,13888.685522460937
2386,76.86773918151856,14345.86197265625
2387,74.93581783294678,13497.767729492187
2388,78.17802333831787,15400.899321289062
2389,75.31290130615234,13470.427568359375
2390,78.47720554351807,14382.082470703124
2391,76.28822944641114,14014.575283203125
2392,76.09282920837403,13669.931157226563
2393,75.5522343826294,13571.633315429688
2394,76.94122867584228,14072.809907226563
2395,78.30235977172852,15043.420673828125
2396,76.00223327636719,13834.452861328125
2397,80.8186319732666,15381.200126953125
2398,77.1916777420044,14086.542529296876
2399,77.19190204620361,14919.878388671876
2400,76.05327808380127,14089.860063476563
2401,76.54434520721435,14316.958857421874
2402,78.8085147857666,14887.21087890625
2403,80.06822582244872,15689.55224609375
2404,78.09943756103516,14963.085009765626
2405,75.53366584777832,13872.882514648438
2406,79.07995571136475,15049.459497070313
2407,81.22098579406739,15574.6997265625
2408,76.56075859069824,13580.6051953125
2409,76.96387485504151,14120.817055664062
2410,79.64787811279297,15178.560385742188
2411,77.79059078216552,13820.753081054687
2412,77.94597023010255,14820.102915039062
2413,77.24121719360352,14208.322836914063
2414,76.46655418395996,13504.036801757813
2415,77.05353454589844,13780.3666015625
2416,79.23821990966798,15237.462299804687
2417,77.10140148162841,14860.512690429687
2418,77.2981510925293,14554.368657226563
2419,76.47233913421631,13720.634760742187
2420,79.19284564971923,15462.906728515625
2421,77.89520343780518,14276.662744140625
2422,76.98036350250244,14236.001157226563
2423,77.4751708984375,13706.09939453125
2424,77.12930477142334,13917.8937109375
2425,76.50063762664794,14209.57548828125
2426,75.86089389801026,13872.141040039063
2427,75.55078662872315,14086.136713867187
2428,77.77249183654786,14927.507080078125
2429,76.32068912506104,14266.983940429687
2430,77.50210231781006,13961.507416992188
2431,76.29356983184815,13845.109516601562
2432,76.86213325500488,13871.599765625
2433,77.19922946929931,13678.321767578125
2434,77.72948322296142,14507.243178710938
2435,78.62386699676513,15315.324790039063
2436,79.51007831573486,14722.04611328125
2437,79.02210174560547,15414.806791992187
2438,77.01350238800049,14212.71037109375
2439,77.75232166290283,15019.444477539062
2440,77.24591613769532,13840.534501953125
2441,75.42311645507813,13553.064223632813
2442,77.23358371734619,13845.164604492187
2443,76.92946697235108,14579.359931640625
2444,78.33445945739746,14635.18591796875
2445,78.30000637054444,14160.19720703125
2446,74.72105014801025,12978.14005859375
2447,76.75600566864014,14100.387065429688
2448,76.90533283233643,14190.372158203125
2449,77.03063762664794,13936.899438476563
2450,78.97451881408692,14486.146791992187
2451,76.4482116317749,13746.765112304687
2452,75.83611408233642,13638.504375
2453,76.82660961151123,13594.036103515626
2454,76.4569485092163,14478.600190429688
2455,75.46710388183594,13167.534409179687
2456,78.66177883148194,14748.830581054688
2457,75.95216163635254,13800.89869140625
2458,75.9165588760376,13478.118911132813
2459,78.1868051147461,14428.192026367187
2460,77.38871665954589,14228.934790039062
2461,79.01012615203858,14836.129765625
2462,78.26219444274902,14385.272333984374
2463,76.01607212066651,13892.823701171876
2464,77.57008922576904,14431.367734375
2465,77.0206534576416,13833.005927734375
2466,79.16451438903809,14567.995673828125
2467,78.16961521148681,14724.56857421875
2468,77.85475673675538,14300.395288085938
2469,77.39565090179444,13916.388061523438
2470,76.8906290435791,13678.26466796875
2471,74.63254261016846,13042.8313671875
2472,75.99399490356446,13673.647041015625
2473,77.88237697601318,14136.58705078125
2474,77.60641456604004,14386.850400390626
2475,80.38200992584228,15552.9162890625
2476,76.42215099334717,13722.001967773438
2477,76.30760349273682,13474.419565429687
2478,78.5747401046753,14641.824775390625
2479,76.11843536376954,13663.122553710937
2480,77.90070640563965,14512.891909179687
2481,78.31766483306885,14691.014580078125
2482,77.81230815887452,14637.016923828125
2483,76.76873012542724,14207.22349609375
2484,77.24058391571045,14242.5450390625
2485,77.68366905212402,14363.626650390624
2486,75.66821640014649,14124.2130859375
2487,77.06395824432373,14026.28658203125
2488,74.64681533813477,13489.8265234375
2489,75.92982383728027,13760.46158203125
2490,78.22905441284179,14528.389619140626
2491,77.68227573394775,15121.110903320312
2492,76.44491580963135,14327.543032226562
2493,75.54790557861328,13299.644848632812
2494,76.06732418060302,13603.2650390625
2495,78.12778820037842,14539.880029296875
2496,80.76808403015137,15209.060922851562
2497,76.63384979248048,13808.714228515624
2498,76.07368473052979,13589.833349609375
2499,76.71930675506592,14013.036953125
2500,77.84989410400391,14907.4758984375
2501,75.31370811462402,13324.23994140625
2502,75.86934329986572,13930.502534179688
2503,78.30489986419678,14714.524086914062
2504,77.50962963104249,14866.397119140625
2505,76.99655841827392,15060.808618164063
2506,76.0309955215454,13755.118447265624
2507,77.17033058166504,14050.976801757812
2508,77.41904098510742,14380.238461914063
2509,77.49953540802002,14151.60248046875
2510,75.22449047088622,13393.356748046876
2511,75.43594890594483,14522.181103515624
2512,75.51892887115478,13260.140737304688
2513,77.15436424255371,14139.5209375
2514,77.70787464141846,14391.600732421875
2515,77.24486698150635,14073.129448242187
2516,77.99840343475341,14235.676254882812
2517,79.43488342285156,14677.737412109374
2518,74.01591911315919,12992.671533203125
2519,76.1353734588623,14377.711513671875
2520,77.37194473266601,13823.444301757812
2521,78.25967052459717,14167.63240234375
2522,78.25942691802979,14368.541801757812
2523,78.65585369110107,15146.575908203125
2524,78.34650802612305,14409.656669921875
2525,77.11969463348389,13565.808081054687
2526,76.51100162506104,13637.5386328125
2527,75.18489414215088,13588.700439453125
2528,76.7455520248413,14349.970625
2529,79.17689502716064,15234.189462890625
2530,77.59687686920167,14528.297143554688
2531,77.80378688812256,14484.511391601562
2532,78.74092895507812,14600.551879882812
2533,77.43982124328613,14112.307329101563
2534,75.28627922058105,12911.68228515625
2535,78.46767631530761,14351.629760742188
2536,80.05067817687988,15231.878544921876
2537,76.94161838531494,14031.145126953124
2538,78.17696388244629,15495.868544921876
2539,76.82229473114013,13860.785034179688
2540,79.09291339874268,14216.126479492188
2541,78.87893482208251,14780.803510742187
2542,78.29546596527099,14434.348115234376
2543,77.61638969421386,14523.600869140624
2544,79.44613300323486,14976.280522460938
2545,78.78182342529297,14655.069267578125
2546,75.15539264678955,13188.246831054688
2547,77.86474563598632,14474.05556640625
2548,78.06485275268555,14249.6641015625
2549,77.97492118835449,15354.4615625
2550,75.46486278533935,13818.758491210938
2551,79.46657428741455,15102.143715820312
2552,77.47567352294922,14255.049416503905
2553,76.49670524597168,14187.940629882813
2554,78.11426364898682,14770.084619140625
2555,78.88198787689208,14946.458393554687
2556,74.28677501678467,12819.167919921874
2557,76.55054332733154,13794.306157226563
2558,78.44344367980958,14853.58703125
2559,76.27394584655762,14039.6107421875
2560,79.21072952270508,15568.179833984375
2561,76.6374015045166,13787.183901367187
2562,78.66385478973389,14993.249907226562
2563,80.11559413909912,15780.569165039062
2564,78.71654277801514,14479.134267578125
2565,77.54524005889893,14133.610649414062
2566,76.40670028686523,13738.782202148437
2567,76.17003326416015,14582.704838867188
2568,75.4140018081665,13557.46779296875
2569,78.89602996826171,14756.112998046876
2570,77.33874977111816,13908.20173828125
2571,75.89462284088135,13371.406616210938
2572,77.18014736175537,14364.081416015624
2573,79.90596073150635,15549.55068359375
2574,76.24169509887696,13850.521401367187
2575,80.79068408966064,15810.998881835938
2576,77.14526611328125,14034.933774414063
2577,78.99646728515626,14689.651279296875
2578,78.44614917755126,14357.890874023438
2579,77.39213603973388,14052.421625976562
2580,77.42497837066651,13809.944697265624
2581,78.81444766998291,15042.246337890625
2582,75.58952281951905,13665.187963867187
2583,77.92881504058838,14283.751020507812
2584,78.28477760314941,14763.98392578125
2585,77.1938868713379,14417.35595703125
2586,77.48228881835938,14788.626625976562
2587,76.14862316131592,13893.647524414062
2588,75.43259498596191,13113.702192382812
2589,78.13840995788574,14842.437978515625
2590,78.48033004760742,14588.337895507813
2591,77.24694854736327,14431.35982421875
2592,77.43600765228271,13551.341157226563
2593,76.66294254302979,14103.437177734375
2594,76.484690284729,13411.557045898437
2595,77.6772220993042,15196.277465820312
2596,77.11288021087647,14431.64556640625
2597,76.55525215148926,14027.97869140625
2598,76.83429039001464,14147.172729492188
2599,78.77957359313965,15619.754267578124
2600,77.97196197509766,14323.997705078125
2601,76.81891967773437,14032.967495117187
2602,76.53012557983398,14178.796264648438
2603,79.14544063568115,15030.102353515626
2604,75.59237525939942,13323.812036132813
2605,77.81504035949708,14487.6978125
2606,78.46667304992675,14218.495703125
2607,79.24825862884522,14878.709116210937
2608,77.11660591125488,13947.091455078125
2609,79.05830387115479,14975.649975585937
2610,75.80017951965333,13266.910327148438
2611,75.57121730804444,13258.307021484376
2612,78.11694049835205,14984.637963867188
2613,76.06740581512452,13910.933217773438
2614,77.06562004089355,14244.9183203125
2615,76.52327117919921,14277.18880859375
2616,76.72400413513184,13947.700102539062
2617,78.95826538085937,14791.570600585937
2618,79.03457427978516,15004.549477539062
2619,75.61261157989502,13250.223422851563
2620,76.96325119018555,13611.426220703124
2621,78.20360313415527,14294.683149414062
2622,77.42936473846436,14114.792622070312
2623,79.23488166809082,15342.488051757813
2624,76.90861381530762,14355.818203125
2625,76.27299495697021,13785.719946289062
2626,76.87419254302978,14568.133701171875
2627,76.92772476196289,13910.082387695313
2628,78.95158660888671,14705.391616210938
2629,75.87560413360596,13312.70521484375
2630,76.98090450286865,13714.073188476563
2631,79.99905101776123,15598.310434570312
2632,77.90687648773194,14773.721669921875
2633,79.9561043548584,15186.665444335937
2634,76.22811561584473,13748.30400390625
2635,75.09290664672852,13333.46748046875
2636,76.45770561218262,14465.553627929687
2637,77.7324320602417,14281.396762695313
2638,77.744917678833,14398.030927734375
2639,75.70847347259522,13354.700444335938
2640,76.22952194213867,14018.205776367187
2641,75.91675842285156,13948.293125
2642,75.74202995300293,13491.073149414062
2643,79.13323692321778,15350.995668945312
2644,77.33532375335693,14252.081079101563
2645,76.84574535369873,14393.563330078125
2646,75.95850135803222,13665.21689453125
2647,75.28514030456543,13562.392890625
2648,75.81810760498047,13758.2031640625
2649,77.19157642364502,14144.858686523437
2650,78.06678546905518,14482.648525390625
2651,78.75713191986084,14855.313232421875
2652,77.70096832275391,14014.742719726562
2653,75.18058792114257,13581.99166015625
2654,76.78640884399414,14379.6587109375
2655,77.46748958587646,14187.24431640625
2656,77.60782611846923,14006.13814453125
2657,77.14707885742187,13606.57630859375
2658,75.33842140197754,13466.864741210937
2659,76.68879470825195,14792.711166992187
2660,76.7159702682495,14311.62130859375
2661,78.21413078308106,15236.329873046874
2662,79.61724590301513,14605.356943359375
2663,79.05725959777833,15442.232680664063
2664,79.14908641815185,15433.29267578125
2665,77.2981600189209,13836.29431640625
2666,76.00303089141846,13856.2390625
2667,75.73627014160157,13557.112412109374
2668,76.77195644378662,14346.450317382812
2669,75.63631393432617,13190.521513671874
2670,77.34733108520508,14694.637421875
2671,79.68363510131836,15348.580844726563
2672,77.17499507904053,14064.147822265624
2673,77.47900703430176,14306.94498046875
2674,77.09409076690673,14237.47421875
2675,76.37902648925781,13828.04494140625
2676,76.25560256958008,13812.8225
2677,79.90751304626465,15321.203125
2678,77.13012252807617,14482.19806640625
2679,78.63413291931153,15483.352001953124
2680,78.15064575195312,14441.162524414063
2681,77.6408602142334,14461.45630859375
2682,78.89014820098878,15015.30634765625
2683,79.73063884735107,16275.733037109376
2684,78.13965389251709,14459.162065429688
2685,79.50455127716064,15177.854721679687
2686,80.0140983581543,15568.404516601562
2687,76.73729335784913,14274.125810546875
2688,75.96124462127686,13332.880668945312
2689,78.24481742858887,14909.045229492187
2690,75.75245429992675,13988.442221679688
2691,77.94051460266114,14123.705512695313
2692,77.20574047088623,14337.087138671875
2693,76.04375602722168,13548.757065429687
2694,76.90826671600342,13656.829487304687
2695,75.94760852813721,13799.120380859375
2696,76.55192600250244,13788.479555664062
2697,79.3474457168579,14865.45494140625
2698,78.40372669219971,14203.80564453125
2699,77.46528907775878,14358.843061523437
2700,76.73494926452636,14034.940971679687
2701,76.77057189941407,13629.849487304688
2702,76.14541347503662,14148.3484375
2703,77.36310150146484,14854.463315429688
2704,76.7440461730957,14445.936806640624
2705,78.277858543396,14730.754541015625
2706,76.55998973846435,13722.859916992187
2707,73.03458797454834,12685.474799804688
2708,77.70247253417969,14402.767915039063
2709,76.24710021972656,14143.1665234375
2710,76.92403747558593,14553.817177734374
2711,79.0840839767456,15235.013452148438
2712,79.31899242401123,15289.743510742188
2713,79.37725883483887,15588.289619140625
2714,75.70545349121093,13460.27927734375
2715,77.78508354187012,14579.464125976563
2716,77.69088394165038,14304.333920898438
2717,77.4385598373413,14352.455502929688
2718,77.72953289031983,14171.804033203125
2719,77.53071872711182,14128.902602539063
2720,76.54195350646972,13830.946860351563
2721,77.59558639526367,15291.452280273437
2722,78.4595198059082,15065.329907226562
2723,76.93737648010254,13676.761782226562
2724,80.95532661437989,15439.290991210937
2725,78.06038837432861,15072.164541015625
2726,78.79314609527587,14463.361411132813
2727,78.50423374176026,14543.453813476563
2728,78.77647510528564,14923.090024414063
2729,74.9442752456665,13427.214174804687
2730,78.67783260345459,15309.28380859375
2731,78.30785594940185,15201.588173828124
2732,76.94721824645995,13688.927172851563
2733,78.42110721588135,14740.73849609375
2734,77.2017211151123,13643.91673828125
2735,76.16224143981934,14044.71341796875
2736,76.7242695236206,13782.8768359375
2737,76.9060252380371,14044.476362304687
2738,79.81765647888183,14611.950629882813
2739,76.23058536529541,13565.390639648438
2740,77.5877257156372,14609.6695703125
2741,77.59045215606689,14967.81666015625
2742,76.87310596466064,13493.941245117188
2743,77.76034687042237,14842.366220703125
2744,79.70601482391358,15324.019375
2745,79.39989898681641,15067.42595703125
2746,78.47020992279053,14673.437509765625
2747,77.67435638427735,14453.860810546876
2748,76.66258750915527,13889.147529296875
2749,76.66107788085938,13859.807407226563
2750,75.40838958740234,13155.290556640624
2751,76.41145156860351,13526.064580078126
2752,76.24860271453858,13755.247106933593
2753,77.42673648834229,14263.188413085938
2754,75.95142963409424,13339.010590820313
2755,76.6957194519043,14040.32775390625
2756,77.13643543243408,14097.8075390625
2757,79.84768562316894,16007.781977539062
2758,78.79481239318848,14690.769809570313
2759,76.74083213806152,14338.772041015625
2760,78.85068500518798,15216.927651367187
2761,78.44660587310791,15046.078955078125
2762,76.33949073791504,14451.644584960937
2763,77.54223129272461,14275.799306640625
2764,77.82869693756103,14461.722592773438
2765,77.8277628326416,14775.27798828125
2766,77.67448699951171,14080.247416992188
2767,76.16628227233886,14102.384868164063
2768,77.3908012008667,14999.049765625
2769,78.91268852233887,15570.35064453125
2770,77.24654460906983,14304.321635742188
2771,79.13321853637696,14866.481821289062
2772,75.37333045959473,13566.51892578125
2773,79.03102409362793,14914.25759765625
2774,78.87281532287598,15267.998857421875
2775,76.83096580505371,14145.120927734375
2776,78.11423217773438,14593.34822265625
2777,77.13318264007569,14196.049995117188
2778,77.17058807373047,14442.603393554688
2779,77.94821701049804,14232.702866210937
2780,76.29014709472656,13704.042353515624
2781,77.09139450073242,14725.664892578125
2782,77.29604663848878,14222.456376953125
2783,75.35319667816162,14092.343129882813
2784,74.56181900024414,13270.716391601563
2785,78.04427368164062,14288.10669921875
2786,76.53227039337158,14252.193852539063
2787,77.82933097839356,14225.992900390625
2788,78.12799133300781,15261.337143554687
2789,79.14812606811523,15265.454604492188
2790,79.94188220977783,14777.091508789063
2791,75.80212871551514,13991.543232421875
2792,76.3106290435791,14112.290966796874
2793,74.19347549438477,12888.761015625
2794,77.73933990478515,14276.206391601563
2795,78.69093936920166,14842.140405273438
2796,76.7910791015625,13862.290712890624
2797,77.38460502624511,14350.906743164063
2798,76.62298030853272,13967.630385742188
2799,75.90256782531738,13616.6598828125
2800,75.21997379302978,13829.107768554688
2801,78.0880629348755,14179.522666015626
2802,78.30390235900879,14619.935444335937
2803,78.23035865783692,14101.687255859375
2804,79.67333057403565,15040.149365234374
2805,76.67918895721435,14144.762680664062
2806,77.85595142364502,14681.697163085937
2807,76.02469821929931,13518.969306640625
2808,77.74988525390626,14210.417817382813
2809,75.51790065765381,13795.534682617188
2810,77.47103729248047,14483.347890625
2811,76.3246036529541,14368.79431640625
2812,77.19844760894776,14017.560825195313
2813,77.51787391662597,13972.20734375
2814,76.83273750305176,14117.061171875
2815,77.30883113861084,13834.211479492187
2816,77.92955310821533,14495.061640625
2817,76.6370916748047,13946.97318359375
2818,76.55086582183839,13975.091459960937
2819,78.55483303070068,14657.733217773437
2820,79.74202983856202,14610.174174804688
2821,77.87942573547363,14928.446889648438
2822,76.68698612213134,14358.390502929688
2823,79.17320026397705,15431.139677734374
2824,74.28554260253907,13070.3804296875
2825,76.66148975372315,14286.6868359375
2826,76.7182612991333,14721.131538085938
2827,77.42662158966064,14532.667006835938
2828,76.61487014770508,13500.37951171875
2829,78.1899885559082,14473.029794921875
2830,79.01362148284912,14691.273813476562
2831,75.93749202728272,13700.5088671875
2832,77.02627864837646,13960.7113671875
2833,76.48296325683594,13638.773662109375
2834,77.0756761932373,13735.44771484375
2835,77.3206143951416,13671.0605859375
2836,78.01769702911378,14693.229584960938
2837,77.3613549041748,13968.177602539063
2838,77.18740814208985,13931.59986328125
2839,77.12397193908691,13804.15853515625
2840,75.45473991394043,13580.6328515625
2841,76.54831283569337,13777.712041015626
2842,79.12108757019043,14625.49947265625
2843,76.97176872253418,13846.544592285156
2844,79.14218830108642,15763.94640625
2845,77.27589416503906,14205.695361328126
2846,77.27762496948242,14654.792524414062
2847,75.59481227874755,13299.297915039062
2848,78.38559478759765,14473.809978027344
2849,78.9548840713501,14883.240458984375
2850,76.01407363891602,13387.562612304688
2851,76.26281959533691,13798.579418945312
2852,74.85444355010986,13492.606669921875
2853,76.25577026367188,13243.578803710938
2854,79.12202045440674,15150.295786132812
2855,78.7719190979004,14761.777192382813
2856,76.15350414276124,13767.663823242188
2857,76.87450634002685,14265.507041015626
2858,76.24981266021729,13957.9291796875
2859,77.81604598999023,14735.272939453125
2860,79.28725143432617,14974.808520507813
2861,77.34511520385742,14307.310908203124
2862,75.82900466918946,14318.94287109375
2863,78.06938312530518,14978.01833984375
2864,76.58888706207276,13777.309643554687
2865,77.3397078704834,14311.820659179688
2866,77.01115726470947,14137.79482421875
2867,76.69107524871826,14485.452607421876
2868,77.99170688629151,14378.7933984375
2869,79.2430830001831,14700.222670898438
2870,77.61471450805664,14834.623540039063
2871,78.52481971740723,14520.433305664063
2872,77.43527923583984,14184.270283203125
2873,76.85678104400635,14792.30568359375
2874,76.48385982513427,14224.656147460937
2875,76.9992664718628,13994.169155273437
2876,77.00234786987305,13763.633740234374
2877,74.62532512664795,13138.632578125
2878,76.1574743270874,14022.647983398438
2879,78.98535106658936,15027.913276367188
2880,76.27449913024903,14082.553198242187
2881,78.3070774459839,14653.823657226563
2882,78.62209629058837,14866.214243164062
2883,77.53532470703125,14366.601713867187
2884,76.10253749847412,13969.922138671875
2885,76.59876384735108,14292.49759765625
2886,76.87369159698487,14142.668481445313
2887,78.88986965179443,15243.167739257813
2888,76.43367733001709,13837.56455078125
2889,75.69099491119385,13178.248125
2890,76.70890071868897,13811.647915039062
2891,78.12726131439209,14832.700737304687
2892,78.03320690155029,14747.296103515626
2893,76.70888668060303,14273.195229492187
2894,76.64574016571045,14103.652548828126
2895,77.35184284210204,13953.907236328125
2896,77.38784324645997,14214.933291015624
2897,79.32564399719239,14529.328032226562
2898,76.23221248626709,14444.05193359375
2899,74.1603458404541,13064.489194335938
2900,78.73181278228759,14971.802861328126
2901,77.17983020782471,14111.16046875
2902,77.95022674560546,14593.09876953125
2903,77.27218490600586,13733.076967773437
2904,75.5876543045044,14280.129506835938
2905,77.91028423309326,14603.645625
2906,76.76525119781495,14231.619174804688
2907,76.64409107208252,14110.832426757812
2908,79.06539463043212,14779.914282226562
2909,74.78505653381347,13007.402041015624
2910,76.28979236602783,13932.813115234376
2911,78.73098621368408,14406.349409179687
2912,78.1444373703003,14042.940004882812
2913,78.68983028411866,14301.622583007813
2914,78.19082920074463,14446.008725585938
2915,75.11297023773193,13159.31826171875
2916,77.34545223236084,14024.17361328125
2917,77.7625468826294,14573.9065234375
2918,74.73439651489258,13241.162729492187
2919,76.30993034362793,14725.972436523438
2920,76.68908142089843,14446.679462890625
2921,76.11275527954102,14513.146372070312
2922,75.89797958374024,14044.034467773437
2923,76.25187900543213,14230.400981445313
2924,73.39081115722657,12842.61673828125
2925,76.2242882156372,13852.026787109375
2926,77.38208431243896,13719.442622070312
2927,75.27952327728272,13329.665087890626
2928,76.30468746185302,13700.126030273437
2929,80.6516402053833,15960.025014648438
2930,77.69534469604493,14379.289248046874
2931,74.16658374786377,12851.17240234375
2932,78.355078125,14106.862470703125
2933,75.2698147201538,13291.842485351563
2934,77.04755653381348,14696.701333007812
2935,77.28904109954834,14533.644838867187
2936,78.30205619812011,14332.998017578126
2937,78.24011978149414,15066.223022460938
2938,78.33928127288819,15013.689990234376
2939,76.25690322875977,14335.114091796875
2940,76.08700424194336,14155.484682617187
2941,78.15633960723876,14349.729892578125
2942,76.94929203033448,14387.160048828126
2943,77.53264167785645,14222.625639648437
