epoch,MAE,MSE
1536,83.07598155975342,16942.98134765625
1537,85.14171115875244,18351.451474609374
1538,82.55901500701904,17558.764208984376
1539,85.131623878479,17655.9956640625
1540,87.05886951446533,20458.396430664063
1541,82.33590473175049,16718.695830078126
1542,81.11384284973144,16644.552846679686
1543,87.72970573425293,19164.7766015625
1544,86.33428020477295,18149.131577148437
1545,85.81308082580567,18517.279892578124
1546,84.06709396362305,17594.567993164062
1547,83.62812004089355,17051.126005859376
1548,84.39907119750977,17154.58640625
1549,84.1155027770996,17665.22969238281
1550,86.41417087554932,19523.45748046875
1551,87.16767108917236,19160.0584375
1552,83.30832248687744,16889.6455859375
1553,83.00344661712647,16886.65431640625
1554,84.86248672485351,17710.968510742186
1555,80.6999997329712,16226.954741210937
1556,81.78929763793946,16553.513916015625
1557,81.81023811340332,15983.652299804688
1558,85.81530323028565,18364.9317578125
1559,82.99590740203857,17388.311796875
1560,82.95879543304443,16963.320322265627
1561,82.17075836181641,17421.916591796875
1562,83.3373798751831,17822.931572265625
1563,81.32568130493163,16974.74267578125
1564,82.39705955505372,16885.449814453124
1565,84.41322185516357,18194.410654296877
1566,82.24168651580811,17124.53884765625
1567,82.76121639251708,16648.901875
1568,83.39617038726807,17194.847905273436
1569,84.65901664733887,17894.214775390625
1570,81.3525968170166,16511.02751953125
1571,83.50120761871338,16996.54689453125
1572,84.4558154296875,17697.548793945312
1573,82.74177932739258,17731.54392578125
1574,84.73782920837402,18901.103271484375
1575,85.8427320098877,18543.607099609377
1576,80.90747085571289,16402.532983398436
1577,79.9235982131958,15775.785815429688
1578,86.36359626770019,19006.382763671874
1579,82.4727579498291,17495.708671875
1580,84.4478274154663,17422.215458984374
1581,82.85690433502197,16889.007368164064
1582,83.25544925689697,16950.33353515625
1583,85.52117813110351,17793.51562988281
1584,83.17314460754395,16710.221357421877
1585,84.10510700225831,17547.093466796876
1586,84.68025619506835,17300.46337890625
1587,84.18637130737305,17277.98748535156
1588,84.14383613586426,17713.029169921876
1589,84.54721157073975,17941.84419921875
1590,88.06940124511719,19699.785874023437
1591,83.76816982269287,17423.6581640625
1592,82.48315086364747,17094.94798828125
1593,83.48469345092774,17780.77734375
1594,85.32597789764404,18993.535688476564
1595,83.33095191955566,18280.564243164063
1596,80.35054389953613,16193.60982421875
1597,84.41340381622314,17722.93323730469
1598,84.09814559936524,18140.83544433594
1599,80.62480396270752,16329.836875
1600,84.17115863800049,17849.8757421875
1601,80.93658504486083,16268.40751953125
1602,81.38850910186767,17063.506640625
1603,84.91102165222168,17708.1016796875
1604,83.31113101959228,17460.716831054688
1605,84.79985752105713,18526.8780859375
1606,81.50187313079834,16430.799013671876
1607,86.51691104888916,18518.16751953125
1608,84.00604522705078,18223.30318359375
1609,81.77848453521729,16436.414697265624
1610,85.03126129150391,17870.881884765626
1611,86.15533123016357,17999.475522460936
1612,81.29978080749511,16802.95607421875
1613,82.46166633605957,16694.907900390626
1614,84.75651935577393,18356.478505859373
1615,83.79198993682861,17626.800771484373
1616,85.43469078063964,18801.51083984375
1617,84.9461124420166,17610.10697265625
1618,83.53168621063233,17996.56083496094
1619,82.72263118743896,16942.020625
1620,85.72128650665283,18285.663212890624
1621,83.92751083374023,17500.36832519531
1622,85.46182464599609,18036.00603515625
1623,81.09283599853515,16035.660747070313
1624,82.97448501586913,17190.348193359376
1625,85.02420578002929,18135.695537109375
1626,82.92052085876465,16686.627250976562
1627,86.72321941375732,18909.917685546876
1628,83.93499053955078,17464.408310546874
1629,82.61557369232177,16868.040380859376
1630,84.95924781799316,18437.3121875
1631,83.33633632659912,16814.876650390626
1632,84.41334197998047,17582.030048828125
1633,84.18844215393067,17443.768154296875
1634,83.81719062805176,16894.339755859375
1635,85.62241695404053,18456.88428222656
1636,83.23669635772706,17982.562724609375
1637,82.78312873840332,16824.874619140624
1638,83.08243713378906,17906.480556640625
1639,83.18635875701904,17322.31533203125
1640,83.72360622406006,18139.34896484375
1641,85.12908840179443,18597.06763671875
1642,84.5488288116455,17589.11555175781
1643,83.44754467010497,17142.424208984376
1644,82.39175186157226,16744.5522265625
1645,80.9245433807373,16169.17072265625
1646,82.88249988555908,17507.79508300781
1647,86.02816242218017,18583.02130859375
1648,84.32820175170899,17756.9009375
1649,85.42807949066162,18997.179086914064
1650,82.90482070922852,17244.322797851564
1651,84.77753887176513,18347.968642578126
1652,81.14961288452149,16026.256474609376
1653,85.63093059539796,18258.21940917969
1654,85.05570835113525,17516.03859375
1655,86.91193893432617,18748.28236328125
1656,84.30038009643555,17471.49615234375
1657,82.60990467071534,16747.772919921874
1658,83.42620769500732,16850.699028320312
1659,82.2914267730713,16581.47275390625
1660,84.97920581817627,18211.12677246094
1661,82.22923934936523,16741.541640625
1662,83.54471969604492,17449.75794921875
1663,84.1264253616333,17304.146254882813
1664,82.11570907592774,16632.94419921875
1665,82.00162342071533,16467.631694335938
1666,83.60015644073486,17234.02126953125
1667,82.8304685974121,17290.089926757813
1668,81.53182723999024,15904.13970703125
1669,84.3237525177002,17710.47765625
1670,83.62476181030273,18185.919296875
1671,89.26164016723632,19600.133081054686
1672,88.11226707458496,19042.7315625
1673,85.97101490020752,18925.81392578125
1674,84.47721900939942,17593.532329101563
1675,83.84862239837646,17639.1365234375
1676,84.24003650665283,17598.623779296875
1677,82.35990982055664,16511.966181640626
1678,85.10870941162109,18881.78255859375
1679,85.42803676605224,18555.160629882812
1680,85.02856578826905,17617.198583984376
1681,82.92528427124023,16948.11348144531
1682,82.6352209854126,16686.568125
1683,85.66789333343506,18968.611220703126
1684,83.39806472778321,16530.277592773436
1685,84.07699459075928,17666.611108398436
1686,84.59239109039306,17777.51094238281
1687,83.38380798339844,16866.404462890627
1688,83.77941383361816,17523.828374023436
1689,83.5600191116333,17554.494423828124
1690,83.615537109375,17343.826796875
1691,84.34979480743408,17923.819521484376
1692,84.66231945037842,17466.012763671875
1693,82.92489154815674,17208.753583984377
1694,85.19778987884521,18136.675908203124
1695,83.32206016540528,18367.41159667969
1696,84.85586570739746,17877.24822265625
1697,81.02654415130615,16163.670390625
1698,84.06970592498779,18082.480849609376
1699,85.24558750152588,17888.274672851563
1700,82.30119647979737,16702.562841796876
1701,84.09169757843017,16970.143408203126
1702,88.62983963012695,18862.03689453125
1703,84.8235722732544,17533.575141601563
1704,81.92786552429199,16655.01265625
1705,86.58936710357666,19380.235249023437
1706,83.3508221435547,18034.031748046877
1707,85.12987213134765,19136.30843261719
1708,87.57550498962402,21589.23705078125
1709,81.446142578125,16974.809614257814
1710,83.66734611511231,17104.466376953125
1711,83.08282474517823,17207.5881640625
1712,83.49707054138183,17923.360737304687
1713,81.80335819244385,16888.263291015624
1714,86.98212356567383,18649.967197265625
1715,81.79960426330567,16880.251083984374
1716,84.54926544189453,18127.568818359374
1717,84.20929183959962,17987.101650390625
1718,85.05816230773925,18002.67
1719,85.53483234405518,18208.518002929686
1720,81.30440837860107,16147.273491210937
1721,81.95479759216309,16783.674638671873
1722,82.9353038406372,17225.51154296875
1723,83.48979209899902,17253.482866210936
1724,84.1661149597168,17522.98736328125
1725,85.18807723999024,17893.469682617186
1726,82.28863273620605,17022.257114257813
1727,87.37888744354248,18779.970078125
1728,85.68348777770996,18600.614321289064
1729,82.25528522491454,17025.327231445313
1730,85.6626711654663,18099.69505859375
1731,85.30534767150878,17884.513984375
1732,85.26429748535156,17819.85857421875
1733,87.77145191192626,18795.012109375
1734,82.81743476867676,17720.618974609373
1735,86.59034908294677,18755.441611328126
1736,84.28843399047851,17647.774677734375
1737,84.22493698120117,18194.81685546875
1738,82.99316665649414,16954.717006835937
1739,83.46680988311768,16884.33693847656
1740,82.96503219604492,17345.200869140626
1741,82.72072677612304,16828.542739257813
1742,85.45235633850098,17883.60849609375
1743,82.2386905670166,16554.85859375
1744,82.98706691741944,17013.30865234375
1745,86.66586040496826,18635.904438476562
1746,87.02779167175294,19110.155107421873
1747,85.32879402160644,17770.089560546876
1748,86.85185066223144,18767.02224609375
1749,84.1486152267456,17559.467846679687
1750,85.26221828460693,18170.938876953125
1751,85.83748065948487,18164.715141601562
1752,82.0300718307495,17265.50764160156
1753,86.57054039001464,19349.4162109375
1754,81.91001758575439,16560.46544921875
1755,84.93496528625488,18749.121079101562
1756,82.02262390136718,16999.223798828127
1757,82.78733577728272,17595.244833984376
1758,80.85932888031006,16353.77111328125
1759,79.93674415588379,16524.18536621094
1760,82.50141887664795,16954.038037109374
1761,82.2096800994873,16718.776201171873
1762,86.27805027008057,18302.92331542969
1763,81.60053592681885,16513.183935546876
1764,85.893371925354,18273.023520507813
1765,83.23100151062012,18089.20986328125
1766,83.81125045776368,17431.55016113281
1767,84.21753074645996,17589.676220703124
1768,83.39686893463134,16950.675625
1769,86.27760326385499,18475.605034179687
1770,83.31946277618408,17362.84701660156
1771,83.74888858795165,17465.345009765624
1772,84.50662189483643,17194.776806640624
1773,83.42166496276856,17343.167924804686
1774,83.4682536315918,17304.91322265625
1775,82.70372394561768,16655.842431640624
1776,86.52813095092773,18055.983955078125
1777,82.38826587677002,16669.604365234376
1778,86.07570915222168,18447.804013671874
1779,86.87240234375,19166.689716796875
1780,84.2531713104248,17600.178173828124
1781,84.86355876922607,17897.59492675781
1782,81.83654579162598,16646.392353515625
1783,81.59537635803223,16632.277797851562
1784,85.05655437469483,18196.266376953125
1785,81.25185466766358,16381.568549804688
1786,83.75044654846191,17291.586474609376
1787,84.43881587982177,17322.06818359375
1788,83.4084772491455,17301.127377929686
1789,81.80641956329346,16979.466518554687
1790,84.93434566497803,18725.67427734375
1791,83.88080753326416,18439.5916015625
1792,81.26625385284424,16773.8314453125
1793,82.53473587036133,16657.6708984375
1794,82.62070594787598,16692.649018554686
1795,82.20362926483155,17140.50501464844
1796,83.03030689239502,17618.438115234374
1797,85.40953323364258,17949.502958984376
1798,84.70770046234131,17758.435068359377
1799,82.87878860473633,17642.28009277344
1800,84.31961772918702,17623.085024414064
1801,84.23804233551026,18050.93544921875
1802,82.92026393890382,17449.2490234375
1803,82.80946636199951,17371.967895507812
1804,83.49989448547363,17406.060458984375
1805,83.5549909210205,17889.526337890624
1806,82.5244947052002,17486.75896484375
1807,81.7004175567627,16964.062451171874
1808,81.61840995788575,17056.118701171876
1809,84.59716026306153,17641.961440429688
1810,84.73557991027832,17520.584838867188
1811,84.03503261566162,17278.76501953125
1812,87.10095165252686,18869.816997070313
1813,84.94380748748779,18145.44212890625
1814,83.07433658599854,17177.296318359375
1815,83.84774044036865,16786.407290039064
1816,85.8645852279663,18840.43732910156
1817,84.70990283966064,17910.98712890625
1818,83.15818470001221,17331.70654296875
1819,84.02863334655761,17284.97833496094
1820,85.52508651733399,18773.140947265623
1821,84.8645202255249,18644.084912109374
1822,83.10732467651367,17140.31899902344
1823,83.99584785461425,17554.138720703126
1824,83.72709434509278,17564.443076171876
1825,83.1152417755127,17185.606513671875
1826,85.19677101135254,18758.449365234374
1827,81.78733230590821,17160.817270507814
1828,83.02674716949463,17264.318720703126
1829,80.80221477508545,15763.796586914063
1830,84.10781574249268,17448.349379882813
1831,83.33329574584961,17070.106767578123
1832,83.30933563232422,17668.624140625
1833,83.02253776550293,17072.416337890623
1834,84.73211570739745,18388.55662109375
1835,80.50040935516357,16040.443881835938
1836,83.33412132263183,17473.76326171875
1837,81.20797897338868,16808.039140625
1838,83.46116874694825,18250.345810546874
1839,84.36556079864502,17621.227353515624
1840,83.32870418548583,18050.8157421875
1841,84.56316375732422,17341.68782714844
1842,82.57615440368653,17520.699619140625
1843,84.34416507720947,18920.696318359376
1844,82.47757556915283,17023.316455078126
1845,81.48403491973878,16167.355927734376
1846,85.43051761627197,18644.50755859375
1847,84.97888862609864,18205.11298828125
1848,84.27213424682617,18531.750068359375
1849,82.88908004760742,18190.492045898438
1850,84.74722602844238,17558.37419433594
1851,83.5325464630127,18052.489267578127
1852,83.54053646087647,17188.134340820314
1853,84.90602249145508,18487.46729003906
1854,80.7408443069458,16254.136674804688
1855,84.85060348510743,18137.6947265625
1856,82.67927906036377,17070.027353515627
1857,84.35612434387207,17190.925219726563
1858,83.33113605499267,16779.423940429686
1859,81.95906818389892,16791.539477539063
1860,80.72423610687255,16411.803305664063
1861,80.12677627563477,15524.26181640625
1862,82.77359634399414,16888.1386328125
1863,84.08596336364747,18277.155380859374
1864,83.97868682861328,17548.262119140625
1865,83.39894897460937,17144.774555664062
1866,79.68558380126953,15852.901494140626
1867,82.97799041748047,17123.397216796875
1868,84.34089614868164,17592.026025390624
1869,81.92530994415283,16684.81624511719
1870,84.21484256744385,17519.58123535156
1871,81.0169164276123,16960.2921875
1872,83.54381401062011,17289.599624023438
1873,82.53571498870849,16797.549765625
1874,83.42136730194092,16825.605126953124
1875,84.9445785522461,17865.03994140625
1876,86.47740219116211,18646.378525390624
1877,83.24047443389892,17981.499584960937
1878,83.81871166229249,17518.29328125
1879,85.07386383056641,18299.03253417969
1880,82.08377548217773,16343.858969726563
1881,82.6393779373169,16699.037841796875
1882,82.3886364364624,16907.03931640625
1883,82.90968315124512,17230.2575390625
1884,83.53330078125,17072.93785644531
1885,84.00311008453369,17561.768540039062
1886,81.64362186431885,16826.587963867187
1887,83.32600524902344,17114.956401367188
1888,83.21865737915039,17179.044956054688
1889,84.16342391967774,17538.911411132813
1890,86.82224861145019,18725.2820703125
1891,85.16709197998047,18616.098193359376
1892,83.67695304870605,17357.91354980469
1893,87.49344100952149,18350.076689453126
1894,85.00378784179688,18210.180390625
1895,82.83083484649659,16891.5549609375
1896,84.42139099121094,17371.812626953124
1897,84.62813484191895,17178.507919921874
1898,83.7067451095581,17135.88736328125
1899,82.7031969833374,16768.306538085937
1900,82.67807792663574,16481.091259765624
1901,82.17959266662598,17008.262138671875
1902,81.75302715301514,16516.369560546875
1903,83.38920177459717,17295.69650390625
1904,81.5502922821045,16757.656767578126
1905,83.38385391235352,16907.3246484375
1906,82.67374145507813,17125.670502929686
1907,81.34133674621582,16555.891508789064
1908,82.36488292694092,16573.534501953123
1909,83.06191452026367,17263.873901367188
1910,81.72453758239746,16763.8863671875
1911,83.09027462005615,17180.418671875
1912,81.17010276794434,16336.975966796876
1913,81.43199455261231,16307.483017578124
1914,82.84423667907714,17072.271186523438
1915,85.52415538787842,18250.8760546875
1916,84.78901741027832,17947.69156738281
1917,82.80624336242676,17126.325
1918,82.36345596313477,17028.950146484374
1919,85.67665996551514,18467.281787109376
1920,82.01362045288086,16738.272651367188
1921,84.04598220825196,18182.273388671874
1922,81.8933137512207,16328.371435546875
1923,83.91019172668457,17379.945888671875
1924,81.61629959106445,16382.536708984375
1925,82.13610481262207,16372.39697265625
1926,82.19482795715332,16676.106337890626
1927,83.94802829742432,17959.060307617186
1928,82.91401332855224,17539.025498046874
1929,83.67438472747803,17207.723911132813
1930,83.85231365203857,17407.26809082031
1931,84.26270553588867,17317.2497265625
1932,83.60716564178466,16924.55926269531
1933,84.62761741638184,17973.76904785156
1934,82.90996738433837,17101.741748046876
1935,82.36681831359863,16273.274599609374
1936,85.39314884185791,18350.861123046874
1937,81.55135692596436,16491.362373046875
1938,85.32966651916504,18985.309287109376
1939,82.97994430541992,17050.331577148438
1940,80.86683933258057,16071.437270507813
1941,86.60026432037354,18824.832373046876
1942,83.04707592010499,16687.13884277344
1943,81.98214473724366,16753.06666015625
1944,82.5235737991333,16783.745458984376
1945,84.27150287628174,17844.200561523438
1946,84.08196346282959,17329.60773925781
1947,84.59800762176513,18188.14314453125
1948,82.98505603790284,16722.462119140626
1949,83.44691284179687,17351.886313476563
1950,82.55969581604003,16691.235068359376
1951,86.11324005126953,18250.689008789064
1952,81.99885437011719,16492.6744921875
1953,80.64680812835694,15848.33916015625
1954,80.62769607543946,16345.358198242187
1955,81.2182299041748,16705.644931640625
1956,82.50071952819825,16741.982529296874
1957,86.29826358795167,18635.37537109375
1958,82.17426250457764,16594.930634765624
1959,82.48157867431641,17218.770893554687
1960,82.45830215454102,17301.85779296875
1961,84.15999778747559,18068.743251953125
1962,81.70867900848388,16410.764052734376
1963,80.43378631591797,15709.656958007812
1964,81.98111064910889,16722.49189453125
1965,80.56750076293946,16177.379077148438
1966,81.9205184173584,16338.495859375
1967,81.47307266235352,16927.2540625
1968,83.87604164123535,17736.047333984374
1969,82.02162460327149,16782.450712890626
1970,81.55643997192382,16739.468681640625
1971,82.48363182067871,16685.04669921875
1972,81.05618453979493,16079.271904296875
1973,81.76044620513916,16187.634541015625
1974,83.00249256134033,17569.98982421875
1975,80.28704887390137,16190.316791992187
1976,81.75700965881347,16399.3620703125
1977,82.63626419067383,16992.091538085937
1978,85.8497036743164,18486.105595703124
1979,86.22367931365967,18422.4173046875
1980,81.02782096862794,15981.855795898438
1981,82.60759857177734,17761.769301757813
1982,81.49552333831787,16196.92041015625
1983,84.22967304229736,17501.835341796876
1984,81.75276214599609,16396.783237304688
1985,81.09327053070068,16154.444545898437
1986,81.40499099731446,16265.693203125
1987,84.05089710235596,17212.902158203124
1988,84.10308959960938,17943.017197265624
1989,80.66477832794189,16370.780434570312
1990,82.54771118164062,16890.6446484375
1991,84.24002826690673,18206.030483398437
1992,81.38014511108399,16800.95407714844
1993,85.76426403045654,18435.749555664064
1994,81.35815788269043,16283.96404296875
1995,84.37985012054443,18084.761376953124
1996,79.82693885803222,15506.023100585937
1997,85.72703998565675,18086.094165039063
1998,84.3532381439209,17864.131767578125
1999,83.07285762786866,16830.172041015627
2000,80.99370574951172,16928.60449707031
2001,84.81166286468506,18286.591879882813
2002,80.07923324584961,15532.505004882812
2003,86.72764156341553,18584.062685546876
2004,83.11888263702393,17239.8207421875
2005,83.36400791168212,17510.620522460937
2006,84.07811061859131,18094.41194824219
2007,81.50346481323243,16407.680517578126
2008,83.83973625183106,17590.397221679686
2009,81.8515599822998,16439.244326171876
2010,80.3282191848755,16338.57193359375
2011,83.05125762939453,18242.276201171873
2012,80.62535217285156,16411.583393554687
2013,83.660587348938,17017.150830078124
2014,82.68495147705079,16739.634340820314
2015,83.99833057403565,17681.377202148436
2016,82.81025173187255,17398.93154296875
2017,83.13970329284668,17137.794482421876
2018,81.21253269195557,16287.616674804687
2019,81.58258846282959,16032.9939453125
2020,80.98936138153076,16023.9931640625
2021,81.50820556640625,16322.802001953125
2022,82.06892051696778,16926.35783203125
2023,82.40089591979981,17077.99439453125
2024,82.8779504776001,17189.39940917969
2025,82.40338668823242,17039.952802734377
2026,82.55835388183594,16348.858715820312
2027,84.43015434265136,17412.880380859377
2028,83.38706085205078,18046.059760742188
2029,83.37764701843261,17320.484125976564
2030,80.86018196105957,16484.67673828125
2031,82.73128078460694,16583.106826171876
2032,80.71068706512452,16354.473515625
2033,81.88880699157716,16538.71466308594
2034,82.33870540618896,16707.786064453125
2035,81.08217514038085,15975.668125
2036,82.75493041992188,17336.732495117187
2037,84.59065673828125,18576.171044921874
2038,82.33779846191406,17297.33951171875
2039,84.56263484954835,18476.860756835937
2040,82.81323905944824,17297.752275390623
2041,82.16061374664307,16627.1087890625
2042,85.37751926422119,18204.46193847656
2043,83.53484664916992,17797.21935546875
2044,84.06416522979737,17423.841005859376
2045,84.49519248962402,18103.706958007813
2046,81.47611640930175,16434.908828125
2047,81.42488731384277,16657.68998046875
2048,80.94845092773437,15900.5408984375
2049,81.35294464111328,16687.641040039063
2050,83.84477745056152,17369.90341796875
2051,81.93498592376709,16114.921181640624
2052,83.10906570434571,17511.449360351562
2053,83.70725002288819,17365.742553710938
2054,81.11364509582519,16362.635288085938
2055,81.11276031494141,16339.430712890626
2056,83.81332901000977,17359.7512109375
2057,83.78223247528076,17359.8280078125
2058,86.240749168396,18706.306938476562
2059,87.2292529296875,19423.861533203126
2060,83.11662769317627,17285.97363769531
2061,84.7003388595581,18756.388173828123
2062,82.64855026245117,17261.251865234375
2063,83.59830623626709,17443.641123046877
2064,81.82512855529785,16397.35466796875
2065,82.38137649536132,17323.088466796875
2066,81.91395156860352,16488.680341796877
2067,81.39016223907471,17143.21703125
2068,81.52762195587158,17135.499321289062
2069,86.56510444641113,18870.708115234374
2070,81.64094898223877,16587.413315429687
2071,84.47495929718018,17879.93020019531
2072,81.75896980285644,16676.524326171875
2073,83.2545327758789,16847.031508789063
2074,83.39458992004394,17313.813671875
2075,83.32162887573242,17202.774755859376
2076,81.98126960754395,17275.43686035156
2077,84.30441791534423,18082.635297851564
2078,83.88872646331787,17689.314228515625
2079,83.7084154510498,17583.559853515624
2080,84.89647144317627,18393.0369921875
2081,84.78922912597656,17720.171176757813
2082,81.47832042694091,16528.141899414062
2083,84.44017498016358,17786.326494140623
2084,84.46557609558106,17201.33467285156
2085,81.17349048614501,17255.567309570313
2086,81.42780891418457,16476.379487304686
2087,85.15811687469483,18216.78809082031
2088,82.04028919219971,17477.923291015624
2089,79.92741889953614,16016.054145507813
2090,85.83425144195557,19172.650092773438
2091,82.68848571777343,17110.619516601564
2092,85.09279125213624,18315.278603515624
2093,82.75116802215577,17033.82998046875
2094,80.61748050689697,16976.2825
2095,85.98858638763427,18936.46587890625
2096,83.45336467742919,17206.187426757813
2097,83.12503074645996,16468.563872070314
2098,82.8226711654663,16735.542373046876
2099,83.09145450592041,18080.87958984375
2100,83.4995569229126,17044.074799804686
2101,82.49204517364502,17157.298203125
2102,82.52172977447509,16895.998984375
2103,84.810651512146,18468.252739257812
2104,81.85908203125,16468.216342773438
2105,81.69484172821045,17002.79704589844
2106,81.68118724822997,17220.203510742187
2107,83.98260738372802,18050.237138671873
2108,83.63673793792725,17735.197314453126
2109,82.39679996490479,17398.58125
2110,81.42235580444336,16718.51073730469
2111,87.18299724578857,19731.455869140624
2112,82.49668952941894,16979.5634375
2113,81.72323486328125,16828.25287109375
2114,85.50078701019287,18479.8529296875
2115,80.30518321990967,16038.744233398438
2116,86.97474853515625,18550.360234375
2117,84.48829921722412,18465.989970703125
2118,82.64177127838134,16608.425888671874
2119,82.9582534790039,17275.61552246094
2120,82.78451374053955,17171.656645507814
2121,84.20768100738525,18169.248388671876
2122,82.22165634155273,16765.101328125
2123,84.25762847900391,17277.681938476562
2124,82.55265777587891,16716.774838867186
2125,80.88413856506348,17649.64288574219
2126,82.10627674102783,16797.0166796875
2127,79.75889762878418,15726.009008789062
2128,82.76358699798584,16845.363676757814
2129,80.9985837173462,16476.959897460936
2130,83.21026611328125,17137.62087890625
2131,84.77122680664063,17894.979892578125
2132,82.42326210021973,17003.60759765625
2133,81.78001598358155,17034.223413085936
2134,84.03718238830567,17293.998642578124
2135,81.3383470916748,16450.51744140625
2136,80.53323928833008,16856.07873046875
2137,81.95469680786132,17220.776259765626
2138,84.54325347900391,18011.95146484375
2139,84.87171634674073,18926.24434082031
2140,82.81381561279296,17519.71986328125
2141,82.09868022918701,17151.735727539064
2142,84.97429164886475,17903.657602539064
2143,87.7452054977417,19450.1871875
2144,85.82511657714844,18840.594599609376
2145,81.05553066253663,16302.379013671874
2146,81.76242786407471,16617.934111328126
2147,81.52726570129394,16395.99691894531
2148,82.2758549118042,17159.55357421875
2149,81.35965869903565,16512.357231445312
2150,81.48464836120606,16510.821865234375
2151,82.39767234802247,17090.514658203127
2152,84.51508533477784,17651.53138671875
2153,80.91997192382813,15991.258115234376
2154,85.77486175537109,18717.8527734375
2155,82.67358375549317,17175.206474609375
2156,82.51799861907959,16841.313359375
2157,84.06760967254638,17599.20421875
2158,82.0321002960205,16857.310244140626
2159,82.42513523101806,16720.631411132814
2160,83.13357604980469,18880.461787109376
2161,85.96549007415771,18957.261904296876
2162,84.4563285446167,17532.334619140624
2163,86.07932167053222,19821.523388671874
2164,80.89312213897705,16265.34880859375
2165,85.25971591949462,18872.488295898438
2166,84.30878768920898,18115.341215820314
2167,85.56295894622802,19143.031455078126
2168,82.2566036605835,16973.67822265625
2169,83.65142547607422,17366.620244140624
2170,82.17908596038818,16940.371596679688
2171,82.05602077484131,16267.303037109376
2172,81.75845138549805,16378.4682421875
2173,82.54177368164062,16820.224248046874
2174,82.12773345947265,16686.4437109375
2175,79.60839344024659,15537.659047851563
2176,80.91331596374512,15954.101381835937
2177,84.4292147064209,17710.988251953124
2178,82.55196002960206,16639.583037109376
2179,86.04788440704345,19819.780795898438
2180,82.44791000366212,17241.36890625
2181,79.57273113250733,16322.172822265626
2182,82.74791725158691,16715.563818359376
2183,84.46732273101807,17963.172060546876
2184,84.3803454208374,17422.570029296876
2185,83.555403175354,17694.05551269531
2186,83.56126316070556,18040.31982421875
2187,82.72589851379395,17659.937119140624
2188,81.23300930023193,16699.89373046875
2189,81.99091129302978,17208.8461328125
2190,83.12105976104736,16618.99333496094
2191,82.33126850128174,17419.018168945313
2192,82.32314361572266,16710.81607421875
2193,82.89629661560059,17705.75018066406
2194,82.73560932159424,17024.883291015623
2195,84.58375507354737,18189.723017578126
2196,82.0705738067627,16468.628784179688
2197,83.61852283477783,17641.77603027344
2198,83.69691276550293,17581.57275390625
2199,82.32506271362304,16671.29779296875
2200,82.48188636779786,17833.638452148436
2201,82.85391555786133,17759.803178710936
2202,83.26131675720215,17814.84668457031
2203,82.81484630584717,16709.4278125
2204,83.76834869384766,17437.913383789062
2205,82.5130693435669,16950.626044921875
2206,79.49015941619874,15750.111147460937
2207,80.85195003509521,15897.138056640624
2208,80.888911819458,15878.551313476562
2209,80.16610210418702,15848.394956054688
2210,83.69763244628906,17554.47802246094
2211,81.44646877288818,16807.5803125
2212,86.60044902801513,19115.40607421875
2213,81.85774490356445,16873.575297851563
2214,81.99762313842774,17220.98064941406
2215,82.24715553283691,17769.289423828126
2216,83.72916484832764,17129.43498046875
2217,81.23451972961426,16237.025668945313
2218,85.38987442016601,18324.68898925781
2219,83.12596454620362,17465.42759765625
2220,84.59196979522704,18102.970249023438
2221,82.21028797149658,16405.43478515625
2222,83.37204486846923,18144.9253125
2223,85.959885597229,18319.28544921875
2224,81.79429893493652,16762.752744140624
2225,82.64919620513916,16988.07318359375
2226,81.23874820709229,16269.835390625
2227,83.07899555206299,17455.671430664064
2228,82.76781658172608,17119.94615722656
2229,82.23313064575196,16753.796005859374
2230,79.93688415527343,15639.406411132812
2231,82.66919780731202,16744.602768554687
2232,81.44754024505615,16613.520185546877
2233,80.51767387390137,16196.753432617188
2234,82.52019592285156,17289.092509765625
2235,81.97482875823975,16766.16466796875
2236,81.0032942199707,16174.205849609374
2237,82.5983673095703,16586.95929199219
2238,82.53276672363282,16591.44809082031
2239,81.47972293853759,16178.782900390624
2240,82.01004192352295,16588.261884765627
2241,83.2464803314209,17307.461787109376
2242,82.96106193542481,17084.07478515625
2243,83.51203048706054,17281.899497070313
2244,82.21027381896972,16353.09908203125
2245,83.90167694091797,17519.418818359376
2246,81.92407833099365,16705.383134765623
2247,84.10453132629395,18019.3930859375
2248,80.7110823059082,16284.485283203125
2249,81.73429759979248,16858.813984375
2250,84.22821365356445,17740.440576171874
2251,85.98709350585938,19632.75658203125
2252,82.16608985900879,16558.030034179686
2253,85.93876197814942,18102.89353027344
2254,82.59194747924805,17336.498701171877
2255,82.51176387786865,17741.284609375
2256,82.93496829986572,16719.752700195313
2257,81.57740146636962,17126.30068359375
2258,81.98729007720948,16302.781342773438
2259,83.71374340057373,17770.03802734375
2260,81.83579635620117,16706.067485351563
2261,83.33412948608398,17617.32431640625
2262,81.21034362792969,16766.75876464844
2263,84.38038452148437,17928.26806640625
2264,81.23237190246581,17168.9504296875
2265,83.40540870666504,17261.07826171875
2266,79.57119007110596,15437.272299804688
2267,83.14765037536621,16664.00115234375
2268,85.7002384185791,18295.86063964844
2269,84.12152282714844,17873.12783203125
2270,85.02548553466796,18891.70529296875
2271,80.54690490722656,15826.163466796876
2272,82.91125659942627,17294.606538085936
2273,83.77324546813965,17215.8169140625
2274,83.68993270874023,17021.444609375
2275,83.89219020843505,17353.50630859375
